source,resource_id,metric_name,service_tag,region,unit,timestamp,avg_value,min_value,max_value,count_value
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-22 10:00:00,47.14976901318938,47.14976901318938,47.14976901318938,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-22 11:00:00,1299.8740481698433,1299.8740481698433,1299.8740481698433,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-22 13:00:00,12.943396481881216,12.943396481881216,12.943396481881216,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-22 13:00:00,59.64116199729876,59.64116199729876,59.64116199729876,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-22 14:00:00,59.056441498072985,59.056441498072985,59.056441498072985,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-22 14:00:00,0.5265562904645729,0.5265562904645729,0.5265562904645729,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-22 15:00:00,54.5841973189235,54.5841973189235,54.5841973189235,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-22 16:00:00,1241.1647876415361,1241.1647876415361,1241.1647876415361,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-22 17:00:00,55.57533811861766,55.57533811861766,55.57533811861766,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-22 19:00:00,12.736877963580081,12.736877963580081,12.736877963580081,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-22 19:00:00,56.553758463988125,56.553758463988125,56.553758463988125,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-22 22:00:00,11.256371681798257,11.256371681798257,11.256371681798257,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-22 22:00:00,57.456570196912686,57.456570196912686,57.456570196912686,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-23 00:00:00,47.99415540222893,47.99415540222893,47.99415540222893,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-23 06:00:00,43.23603492062005,43.23603492062005,43.23603492062005,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-23 10:00:00,54.10743221947271,54.10743221947271,54.10743221947271,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-23 11:00:00,47.548225148640654,47.548225148640654,47.548225148640654,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-23 14:00:00,60.27002912049806,60.27002912049806,60.27002912049806,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-23 14:00:00,0.5063249192344844,0.5063249192344844,0.5063249192344844,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-23 15:00:00,45.15311934862104,45.15311934862104,45.15311934862104,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-23 16:00:00,59.367432451426225,59.367432451426225,59.367432451426225,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-23 16:00:00,0.6313632163330194,0.6313632163330194,0.6313632163330194,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-23 18:00:00,1291.6571640154332,1291.6571640154332,1291.6571640154332,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-23 19:00:00,45.14919509601186,45.14919509601186,45.14919509601186,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-23 20:00:00,49.6237926188203,49.6237926188203,49.6237926188203,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-23 23:00:00,59.1461514761746,59.1461514761746,59.1461514761746,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-23 23:00:00,0.4469979791146068,0.4469979791146068,0.4469979791146068,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-24 00:00:00,9.6303303217815,9.6303303217815,9.6303303217815,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-24 05:00:00,48.79687857212325,48.79687857212325,48.79687857212325,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-24 06:00:00,59.750664582911156,59.750664582911156,59.750664582911156,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-24 06:00:00,0.6815869139202609,0.6815869139202609,0.6815869139202609,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-24 09:00:00,60.28340569264028,60.28340569264028,60.28340569264028,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-24 09:00:00,0.6011047074160203,0.6011047074160203,0.6011047074160203,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-24 10:00:00,1181.433409881675,1181.433409881675,1181.433409881675,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-24 12:00:00,42.71926815914131,42.71926815914131,42.71926815914131,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-24 13:00:00,9.51787124300124,9.51787124300124,9.51787124300124,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-24 15:00:00,49.187301777929164,49.187301777929164,49.187301777929164,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-24 17:00:00,12.028990087172271,12.028990087172271,12.028990087172271,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-24 17:00:00,60.14752832803372,60.14752832803372,60.14752832803372,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-24 18:00:00,46.37758000181317,46.37758000181317,46.37758000181317,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-24 20:00:00,55.23745004164764,55.23745004164764,55.23745004164764,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-24 22:00:00,11.089424978836838,11.089424978836838,11.089424978836838,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-24 22:00:00,62.514478854805525,62.514478854805525,62.514478854805525,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-25 00:00:00,1238.782705331666,1238.782705331666,1238.782705331666,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-25 04:00:00,60.67628671937867,60.67628671937867,60.67628671937867,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-25 04:00:00,0.6784623123361748,0.6784623123361748,0.6784623123361748,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-25 05:00:00,59.77761279319774,59.77761279319774,59.77761279319774,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-25 05:00:00,0.6660319627266951,0.6660319627266951,0.6660319627266951,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-25 06:00:00,1290.5764773552464,1290.5764773552464,1290.5764773552464,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-25 08:00:00,9.949480157143647,9.949480157143647,9.949480157143647,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-25 10:00:00,1187.8899589099678,1187.8899589099678,1187.8899589099678,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-25 11:00:00,9.309336063854289,9.309336063854289,9.309336063854289,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-25 12:00:00,11.619699580346335,11.619699580346335,11.619699580346335,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-25 12:00:00,62.468671580024555,62.468671580024555,62.468671580024555,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-25 16:00:00,59.557684529306265,59.557684529306265,59.557684529306265,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-25 16:00:00,0.5850083134882745,0.5850083134882745,0.5850083134882745,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-25 19:00:00,47.27445178036278,47.27445178036278,47.27445178036278,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-25 20:00:00,43.318635689097036,43.318635689097036,43.318635689097036,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-25 22:00:00,54.252882322632715,54.252882322632715,54.252882322632715,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-26 01:00:00,12.811483764052364,12.811483764052364,12.811483764052364,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-26 01:00:00,64.46515449093658,64.46515449093658,64.46515449093658,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-26 03:00:00,59.58209441974341,59.58209441974341,59.58209441974341,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-26 03:00:00,0.3430734318210844,0.3430734318210844,0.3430734318210844,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-26 04:00:00,7.098875041276378,7.098875041276378,7.098875041276378,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-26 06:00:00,6.503508779520297,6.503508779520297,6.503508779520297,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-26 08:00:00,40.88354543485973,40.88354543485973,40.88354543485973,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-26 14:00:00,41.83055516139819,41.83055516139819,41.83055516139819,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-26 15:00:00,53.698185880494755,53.698185880494755,53.698185880494755,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-26 16:00:00,60.014808505497214,60.014808505497214,60.014808505497214,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-26 16:00:00,0.5860591260535839,0.5860591260535839,0.5860591260535839,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-26 20:00:00,41.262681214192554,41.262681214192554,41.262681214192554,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-27 03:00:00,1264.8533283569939,1264.8533283569939,1264.8533283569939,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-27 04:00:00,42.40423816340391,42.40423816340391,42.40423816340391,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-27 08:00:00,44.054090776266555,44.054090776266555,44.054090776266555,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-27 15:00:00,54.98811348223572,54.98811348223572,54.98811348223572,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-27 18:00:00,54.71950703818083,54.71950703818083,54.71950703818083,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-27 19:00:00,55.459971191862195,55.459971191862195,55.459971191862195,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-28 02:00:00,60.992663263807025,60.992663263807025,60.992663263807025,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-28 02:00:00,0.6585482839152603,0.6585482839152603,0.6585482839152603,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-28 06:00:00,1160.778098229021,1160.778098229021,1160.778098229021,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-28 07:00:00,54.75636561372483,54.75636561372483,54.75636561372483,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-28 08:00:00,12.250833195686297,12.250833195686297,12.250833195686297,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-28 08:00:00,66.39093018085642,66.39093018085642,66.39093018085642,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-28 09:00:00,60.94041155798082,60.94041155798082,60.94041155798082,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-28 09:00:00,0.4728516140267374,0.4728516140267374,0.4728516140267374,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-28 11:00:00,44.6129057455836,44.6129057455836,44.6129057455836,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-28 13:00:00,46.760984627076915,46.760984627076915,46.760984627076915,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-28 15:00:00,9.154314748502102,9.154314748502102,9.154314748502102,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-28 16:00:00,12.0057477100947,12.0057477100947,12.0057477100947,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-28 16:00:00,66.32165929868006,66.32165929868006,66.32165929868006,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-28 17:00:00,55.779680808411705,55.779680808411705,55.779680808411705,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-28 18:00:00,1285.766088779668,1285.766088779668,1285.766088779668,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-28 21:00:00,45.656643898943926,45.656643898943926,45.656643898943926,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-29 00:00:00,1216.725437738015,1216.725437738015,1216.725437738015,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-29 02:00:00,48.042749449659695,48.042749449659695,48.042749449659695,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-29 03:00:00,12.957712408034379,12.957712408034379,12.957712408034379,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-29 03:00:00,65.99322557446631,65.99322557446631,65.99322557446631,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-29 04:00:00,1147.6507112952131,1147.6507112952131,1147.6507112952131,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-29 07:00:00,42.54351367946259,42.54351367946259,42.54351367946259,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-29 08:00:00,59.53678481975364,59.53678481975364,59.53678481975364,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-29 08:00:00,0.37693334322367494,0.37693334322367494,0.37693334322367494,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-29 10:00:00,7.625968821456066,7.625968821456066,7.625968821456066,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-29 11:00:00,40.282561202602764,40.282561202602764,40.282561202602764,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-29 13:00:00,53.18262443969435,53.18262443969435,53.18262443969435,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-29 20:00:00,55.16220179560675,55.16220179560675,55.16220179560675,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-29 23:00:00,60.04289913651745,60.04289913651745,60.04289913651745,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-29 23:00:00,0.6346424192263334,0.6346424192263334,0.6346424192263334,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-30 05:00:00,55.077815995606144,55.077815995606144,55.077815995606144,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-30 07:00:00,12.744325855355765,12.744325855355765,12.744325855355765,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-30 07:00:00,68.07529693685984,68.07529693685984,68.07529693685984,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-30 08:00:00,6.479291939930537,6.479291939930537,6.479291939930537,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-30 11:00:00,48.285985443828906,48.285985443828906,48.285985443828906,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-30 12:00:00,12.928915484018635,12.928915484018635,12.928915484018635,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-30 12:00:00,70.71011558861477,70.71011558861477,70.71011558861477,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-30 15:00:00,12.243726384658467,12.243726384658467,12.243726384658467,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-30 15:00:00,68.13034490744964,68.13034490744964,68.13034490744964,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-30 20:00:00,6.00422421809847,6.00422421809847,6.00422421809847,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-31 01:00:00,9.401550234924775,9.401550234924775,9.401550234924775,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-31 02:00:00,8.122948629270969,8.122948629270969,8.122948629270969,1
